grid_id,province,centroid_lon,centroid_lat
2042,Xinjiang,79.0602455217817,34.953070709139
2043,Xinjiang,79.5994341376593,35.0662531351786
2044,Xinjiang,80.1401590675332,35.1770981478177
2045,Tibet,80.6823946716206,35.2855967772908
2046,Xinjiang,81.226114806209,35.3917401536027
2047,Xinjiang,81.7712928280684,35.4955195122625
2048,Xinjiang,82.317901599245,35.5969262000052
2049,Xinjiang,82.8659134922361,35.6959516804952
2050,Xinjiang,83.4153003955481,35.7925875400051
2051,Xinjiang,83.966033719639,35.886825493066
2052,Xinjiang,84.5180844032436,35.9786573880806
2053,Xinjiang,85.071422920083,36.0680752128961
2054,Xinjiang,85.6260192859561,36.1550711003276
2055,Xinjiang,86.1818430662123,36.2396373336285
2056,Xinjiang,86.7388633836034,36.3217663519004
2057,Xinjiang,87.2970489265114,36.4014507554355
2058,Xinjiang,87.8563679575502,36.4786833109877
2059,Xinjiang,88.4167883225366,36.5534569569622
2060,Xinjiang,88.9782774598268,36.6257648085215
2061,Xinjiang,89.5408024100134,36.6956001625976
2062,Xinjiang,90.1043298259776,36.7629565028073
2063,Xinjiang,90.6688259832908,36.8278275042613
2064,Qinghai,91.2342567909585,36.8902070382639
2065,Qinghai,91.8005878025002,36.9500891768942
2066,Qinghai,92.3677842273574,37.0074681974645
2067,Qinghai,92.9358109426214,37.0623385868504
2068,Qinghai,93.5046325050716,37.1146950456835
2069,Qinghai,94.0742131635169,37.1645324924057
2070,Qinghai,94.6445168714282,37.2118460671746
2071,Qinghai,95.2155072998538,37.256631135618
2072,Qinghai,95.7871478506046,37.2988832924308
2073,Qinghai,96.3594016697005,37.3385983648086
2074,Qinghai,96.9322316610645,37.3757724157142
2075,Qinghai,97.5056005004527,37.4104017469718
2076,Qinghai,98.0794706496081,37.4424829021834
2077,Qinghai,98.6538043706249,37.4720126694647
2078,Qinghai,99.2285637405099,37.4989880839957
2079,Qinghai,99.8037106659278,37.5234064303814
2080,Qinghai,100.379206898115,37.5452652448203
2081,Qinghai,100.95501404795,37.5645623170766
2082,Qinghai,101.531093601163,37.5812956922538
2083,Gansu,102.107406933671,37.5954636723658
2084,Gansu,102.683915327023,37.6070648177047
2085,Gansu,103.260579983946,37.6160979480015
2086,Gansu,103.837362043958,37.6225621433796
2087,Inner Mongolia,104.414222599058,37.6264567450979
2088,Inner Mongolia,104.991122709455,37.6277813560842
2089,Ningxia,105.568023419336,37.6265358412558
2090,Ningxia,106.144885772645,37.6227203276296
2091,Ningxia,106.721670828863,37.6163352042188
2092,Ningxia,107.298339678776,37.6073811217184
2093,Shaanxi,107.874853460206,37.5958589919784
2094,Shaanxi,108.4511733737,37.5817699872672
2095,Shaanxi,109.027260698149,37.5651155393246
2096,Shaanxi,109.603076806336,37.5458973382075
2097,Shaanxi,110.178583180382,37.5241173309283
2098,Shaanxi,110.753741427085,37.4997777198898
2099,Shanxi,111.328513293139,37.4728809611184
2100,Shanxi,111.9028606802,37.4434297622976
2101,Shanxi,112.476745659812,37.4114270806056
2102,Shanxi,113.050130488155,37.37687612036
2103,Shanxi,113.622977620613,37.3397803304737
2104,Hebei,114.195249726143,37.3001434017243
2105,Hebei,114.766909701437,37.2579692638431
2106,Hebei,115.337920684859,37.2132620824267
2107,Shandong,115.908246070147,37.166026255675
2108,Shandong,116.477849519863,37.1162664109636
2109,Shandong,117.046694978594,37.0639874012508
2110,Shandong,117.614746685869,37.0091943013293
2111,Shandong,118.181969188805,36.9518924039234
2112,Shandong,118.748327354454,36.8920872156415
2113,Shandong,119.313786381851,36.8297844527854
2114,Shandong,119.878311813757,36.7649900370257
2115,Shandong,120.441869548069,36.6977100909471
2116,Shandong,121.004425848916,36.6279509334702
2117,Xinjiang,78.375156803214,35.2644665178578
2118,Xinjiang,78.9154949991795,35.3805734625315
2119,Xinjiang,79.457419696885,35.4943433798416
2120,Xinjiang,80.0009054594231,35.6057669727916
2121,Xinjiang,80.5459263289198,35.7148350399768
2122,Xinjiang,81.0924558305873,35.821538481498
2123,Xinjiang,81.6404669771679,35.9258683048702
2124,Xinjiang,82.1899322737714,36.0278156309202
2125,Xinjiang,82.7408237231081,36.1273716996683
2126,Xinjiang,83.2931128311174,36.2245278761868
2127,Xinjiang,83.8467706129945,36.3192756564302
2128,Xinjiang,84.4017675996142,36.4116066730307
2129,Xinjiang,84.9580738443516,36.5015127010517
2130,Xinjiang,85.5156589303002,36.5889856636946
2131,Xinjiang,86.0744919778835,36.6740176379513
2132,Xinjiang,86.6345416528607,36.7566008601957
2133,Xinjiang,87.1957761747226,36.8367277317085
2134,Xinjiang,87.7581633254741,36.9143908241275
2135,Xinjiang,88.3216704588012,36.989582884818
2136,Xinjiang,88.8862645096166,37.0622968421556
2137,Xinjiang,89.4519120039796,37.1325258107154
2138,Xinjiang,90.0185790693855,37.2002630963605
2139,Xinjiang,90.5862314454164,37.265502201223
2140,Qinghai,91.1548344947496,37.328236828572
2141,Qinghai,91.7243532145133,37.3884608875608
2142,Qinghai,92.2947522479844,37.4461684978476
2143,Qinghai,92.8659958966179,37.501353994083
2144,Qinghai,93.4380481324,37.5540119302583
2145,Qinghai,94.0108726105154,37.6041370839091
2146,Qinghai,94.5844326823181,37.6517244601661
2147,Qinghai,95.1586914085956,37.6967692956504
2148,Qinghai,95.733611573115,37.7392670622049
2149,Qinghai,96.3091556964395,37.7792134704581
2150,Qinghai,96.8852860500036,37.8166044732138
2151,Qinghai,97.461964670433,37.8514362686633
2152,Qinghai,98.0391533740984,37.8837053034135
2153,Qinghai,98.6168137718876,37.913408275327
2154,Qinghai,99.1949072841829,37.9405421361711
2155,Qinghai,99.77339515603,37.9651040940693
2156,Qinghai,100.352238472483,37.987091615754
2157,Qinghai,100.931398174112,38.0065024286148
2158,Gansu,101.510835072653,38.0233345225409
2159,Gansu,102.090509866795,38.0375861515536
2160,Gansu,102.670383158078,38.0492558352272
2161,Gansu,103.250415466887,38.0583423598953
2162,Inner Mongolia,103.830567248538,38.0648447796409
2163,Inner Mongolia,104.410798909419,38.0687624170693
2164,Inner Mongolia,104.991070823194,38.0700948638621
2165,Inner Mongolia,105.571343347025,38.0688419811101
2166,Ningxia,106.151576837828,38.0650038994282
2167,Ningxia,106.731731668514,38.0585810188478
2168,Ningxia,107.311768244224,38.0495740084895
2169,Inner Mongolia,107.891647018525,38.0379838060169
2170,Inner Mongolia,108.471328509562,38.0238116168698
2171,Shaanxi,109.050773316137,38.0070589132815
2172,Shaanxi,109.62994213371,37.9877274330779
2173,Shaanxi,110.208795770304,37.9658191782645
2174,Shanxi,110.78729516229,37.9413364133994
2175,Shanxi,111.365401390043,37.9142816637581
2176,Shanxi,111.943075693454,37.8846577132906
2177,Shanxi,112.520279487284,37.8524676023758
2178,Shanxi,113.096974376332,37.8177146253755
2179,Shanxi,113.673122170424,37.7804023279917
2180,Hebei,114.24868489919,37.7405345044324
2181,Hebei,114.823624826622,37.6981151943885
2182,Hebei,115.397904465405,37.6531486798282
2183,Hebei,115.971486590999,37.6056394816124
2184,Shandong,116.544334255463,37.5555923559354
2185,Shandong,117.116410801008,37.5030122905997
2186,Shandong,117.687679873274,37.4479045011251
2187,Shandong,118.258105434308,37.3902744267025
2188,Shandong,118.827651775238,37.3301277259948
2189,Shandong,119.963965680579,37.2023081515362
2190,Shandong,120.530663582307,37.1346476526866
2191,Shandong,121.096342961643,37.064495267995
2192,Shandong,121.660969933984,36.9918576856316
2193,Shandong,122.224511012966,36.9167417852099
2194,Xinjiang,77.6846469080061,35.5720345300136
2195,Xinjiang,78.2260837526986,35.6910862266012
2196,Xinjiang,78.7691578873882,35.807801701487
2197,Xinjiang,79.3138441044392,35.922171327201
2198,Xinjiang,79.8601166581911,36.0341855673159
2199,Xinjiang,80.4079492686257,36.1438349825366
2200,Xinjiang,80.9573151254363,36.2511102367937
2201,Xinjiang,81.5081868925001,36.3560021033326
2202,Xinjiang,82.0605367127586,36.4585014707959
2203,Xinjiang,82.6143362135058,36.558599349289
2204,Xinjiang,83.1695565120877,36.6562868764265
2205,Xinjiang,83.7261682220132,36.7515553233503
2206,Xinjiang,84.2841414594756,36.8443961007135
2207,Xinjiang,84.8434458502866,36.9348007646245
2208,Xinjiang,85.4040505372214,37.0227610225438
2209,Xinjiang,85.9659241877718,37.1082687391265
2210,Xinjiang,86.5290350023085,37.191315942004
2211,Xinjiang,87.0933507226471,37.2718948274984
2212,Xinjiang,87.6588386410164,37.3499977662616
2213,Xinjiang,88.2254656094251,37.4256173088333
2214,Xinjiang,88.7931980494212,37.4987461911095
2215,Xinjiang,89.3620019622411,37.5693773397162
2216,Xinjiang,89.9318429393411,37.6375038772798
2217,Xinjiang,90.5026861733055,37.7031191275876
2218,Qinghai,91.0744964691256,37.7662166206325
2219,Qinghai,91.6472382558397,37.8267900975334
2220,Qinghai,92.2208755985289,37.8848335153262
2221,Qinghai,92.7953722106571,37.9403410516171
2222,Qinghai,93.3706914667485,37.9933071090929
2223,Qinghai,93.946796415391,38.0437263198813
2224,Qinghai,94.5236497925555,38.0915935497551
2225,Qinghai,95.101214035221,38.136903902174
2226,Qinghai,95.6794512952919,38.1796527221582
2227,Gansu,96.2583234537979,38.2198355999878
2228,Qinghai,96.837792135362,38.2574483747231
2229,Qinghai,97.4178187229245,38.2924871375399
2230,Qinghai,97.9983643727089,38.3249482348742
2231,Qinghai,98.5793900294166,38.3548282713735
2232,Qinghai,99.1608564416342,38.3821241126478
2233,Qinghai,99.7427241774412,38.4068328878172
2234,Gansu,100.3249536402,38.4289519918522
2235,Gansu,100.907505084516,38.4484790877031
2236,Gansu,101.490338632347,38.4654121082139
2237,Gansu,102.073414289252,38.4797492578198
2238,Gansu,102.656691960759,38.4914890140235
2239,Gansu,103.240131468831,38.5006301286496
2240,Inner Mongolia,103.823692568431,38.5071716288736
2241,Inner Mongolia,104.407334964138,38.5111128180255
2242,Inner Mongolia,104.991018326834,38.5124532761654
2243,Inner Mongolia,105.57470231041,38.5111928604306
2244,Ningxia,106.1583465685,38.5073317051537
2245,Inner Mongolia,106.741910771213,38.5008702217512
2246,Inner Mongolia,107.325354621844,38.4918090983842
2247,Inner Mongolia,107.908637873554,38.4801492993891
2248,Inner Mongolia,108.491720345999,38.4658920644815
2249,Inner Mongolia,109.074561941888,38.4490389077338
2250,Shaanxi,109.657122663458,38.4295916163281
2251,Shaanxi,110.239362628841,38.407552249086
2252,Shanxi,110.821242088319,38.3829231347787
2253,Shanxi,111.402721440437,38.3557068702192
2254,Shanxi,111.983761247969,38.3259063181392
2255,Shanxi,112.564322253713,38.2935246048565
2256,Shanxi,113.144365396105,38.258565117732
2257,Hebei,113.723851824629,38.2210315024263
2258,Hebei,114.302742915025,38.1809276599537
2259,Hebei,114.881000284257,38.1382577435437
2260,Hebei,115.458585805247,38.0930261553114
2261,Hebei,116.035461621349,38.045237542743
2262,Hebei,116.61159016056,37.9948967950015
2263,Hebei,117.186934149444,37.9420090390585
2264,Shandong,117.761456626768,37.8865796356579
2265,Shandong,118.335120956831,37.8286141751156
2266,Shandong,118.907890842474,37.7681184729653
2267,Shandong,120.620476203543,37.5715113548369
2268,Shandong,121.189312547751,37.5009571852593
2269,Shandong,121.757078472017,37.4279050674079
2270,Shandong,122.323739964807,37.3523620687029
2271,Xinjiang,76.9887188319802,35.8757404420454
2272,Xinjiang,77.5312017477035,35.9977570087633
2273,Xinjiang,78.0753733219593,36.1174385950159
2274,Xinjiang,78.6212086035537,36.2347752399941
2275,Xinjiang,79.168682086222,36.3497570690013
2276,Xinjiang,79.7177677118835,36.4623742997152
2277,Xinjiang,80.2684388743083,36.5726172484613
2278,Xinjiang,80.8206684231979,36.6804763364915
2279,Xinjiang,81.3744286686852,36.7859420962633
2280,Xinjiang,81.9296913862542,36.8890051777118
2281,Xinjiang,82.4864278220842,36.9896563545094
2282,Xinjiang,83.0446086988173,37.0878865303062
2283,Xinjiang,83.6042042217534,37.1836867449439
2284,Xinjiang,84.1651840854707,37.2770481806373
2285,Xinjiang,84.7275174808728,37.3679621681162
2286,Xinjiang,85.291173102662,37.4564201927205
2287,Xinjiang,85.8561191572368,37.5424139004416
2288,Xinjiang,86.4223233710122,37.6259351039027
2289,Xinjiang,86.9897529991597,37.7069757882708
2290,Xinjiang,87.5583748347652,37.7855281170938
2291,Xinjiang,88.1281552183989,37.8615844380536
2292,Xinjiang,88.6990600480949,37.9351372886307
2293,Xinjiang,89.2710547897337,38.006179401669
2294,Xinjiang,89.8441044878231,38.0747037108376
2295,Xinjiang,90.4181737766703,38.1407033559798
2296,Qinghai,90.9932268919382,38.2041716883414
2297,Qinghai,91.569227682579,38.2651022756745
2298,Qinghai,92.1461396231353,38.323488907205
2299,Qinghai,92.7239258264016,38.3793255984612
2300,Qinghai,93.3025490564347,38.4326065959532
2301,Qinghai,93.8819717419043,38.4833263816985
2302,Qinghai,94.4621559897719,38.5314796775859
2303,Gansu,95.0430635992877,38.577061449572
2304,Gansu,95.6246560762921,38.6200669117038
2305,Gansu,96.2068946478109,38.6604915299606
2306,Gansu,96.7897402769295,38.6983310259111
2307,Qinghai,97.3731536779343,38.7335813801781
2308,Qinghai,97.957095331705,38.7662388357068
2309,Qinghai,98.5415255013458,38.7962999008307
2310,Qinghai,99.1264042480386,38.8237613521319
2311,Gansu,99.7116914471031,38.8486202370887
2312,Gansu,100.297346804249,38.8708738765084
2313,Gansu,100.883329872002,38.8905198667414
2314,Inner Mongolia,101.469600066292,38.907556081671
2315,Gansu,102.056116683179,38.9219806744785
2316,Gansu,102.642838915703,38.9337920791787
2317,Gansu,103.229725870851,38.9429890119237
2318,Gansu,103.816736586598,38.9495704720741
2319,Inner Mongolia,104.403830049038,38.953535743034
2320,Inner Mongolia,104.990965209551,38.9548843928497
2321,Inner Mongolia,105.578101002026,38.9536162745709
2322,Ningxia,106.165196360082,38.9497315263737
2323,Ningxia,106.752210234308,38.9432305714447
2324,Inner Mongolia,107.33910160947,38.9341141176275
2325,Inner Mongolia,107.925829521692,38.9223831568314
2326,Inner Mongolia,108.512353075582,38.908038964203
2327,Inner Mongolia,109.09863146128,38.8910830970629
2328,Shaanxi,109.684623971421,38.8715173936088
2329,Shaanxi,110.270290017998,38.8493439713869
2330,Shaanxi,110.855589149082,38.8245652255343
2331,Shanxi,111.440481065425,38.7971838267954
2332,Shanxi,112.024925636883,38.7672027193152
2333,Shanxi,112.608882918677,38.7346251182135
2334,Shanxi,113.19231316746,38.6994545069425
2335,Hebei,113.775176857174,38.6616946344342
2336,Hebei,114.357434694692,38.6213495120406
2337,Hebei,114.939047635216,38.5784234102712
2338,Hebei,115.519976897425,38.5329208553343
2339,Hebei,116.100183978359,38.4848466254858
2340,Hebei,116.679630668025,38.4342057471934
2341,Hebei,117.258279063703,38.3810034911184
2342,Hebei,117.836091583958,38.3252453679257
2343,Xinjiang,76.2873777478541,36.1755492862643
2344,Xinjiang,76.8308524990952,36.3005507029088
2345,Xinjiang,77.3760678358706,36.4232188318922
2346,Xinjiang,77.9229990913583,36.5435433766047
2347,Xinjiang,78.4716210266647,36.6615141212284
2348,Xinjiang,79.0219078336417,36.7771209371668
2349,Xinjiang,79.5738331381232,36.8903537894928
2350,Xinjiang,80.1273700035862,37.0012027434136
2351,Xinjiang,80.6824909352421,37.1096579707428
2352,Xinjiang,81.2391678845591,37.2157097563759
2353,Xinjiang,81.7973722542211,37.3193485047607
2354,Xinjiang,82.3570749035239,37.4205647463584
2355,Xinjiang,82.9182461542118,37.5193491440861
2356,Xinjiang,83.480855796755,37.6156924997357
2357,Xinjiang,84.044873097069,37.7095857603604
2358,Xinjiang,84.6102668036761,37.8010200246233
2359,Xinjiang,85.1770051553081,37.8899865491
2360,Xinjiang,85.7450558889492,37.976476754527
2361,Xinjiang,86.3143862483179,38.0604822319898
2362,Xinjiang,86.8849629927839,38.1419947490416
2363,Xinjiang,87.4567524067186,38.221006255747
2364,Xinjiang,88.0297203092739,38.2975088906401
2365,Xinjiang,88.6038320645861,38.3714949865925
2366,Xinjiang,89.1790525923982,38.4429570765805
2367,Xinjiang,89.7553463790963,38.511887899346
2368,Xinjiang,90.3326774891523,38.5782804049422
2369,Qinghai,90.9110095769666,38.6421277601565
2370,Qinghai,91.4903058991016,38.703423353804
2371,Qinghai,92.0705293268994,38.7621608018826
2372,Qinghai,92.6516423594723,38.8183339525836
2373,Qinghai,93.2336071370576,38.8719368911494
2374,Gansu,93.8163854547257,38.9229639445719
2375,Gansu,94.3999387764304,38.9714096861251
2376,Gansu,94.9842282493888,39.0172689397233
2377,Gansu,95.5692147187806,39.0605367840999
2378,Gansu,96.1548587427505,39.1012085568001
2379,Gansu,96.7411206077034,39.1392798579804
2380,Gansu,97.327960343876,39.1747465540104
2381,Gansu,97.9153377411713,39.2076047808701
2382,Gansu,98.5032123652409,39.2378509473377
2383,Gansu,99.0915435737982,39.2654817379628
2384,Gansu,99.6802905331489,39.2904941158206
2385,Gansu,100.26941223492,39.312885325042
2386,Inner Mongolia,100.85886751297,39.3326528931157
2387,Inner Mongolia,101.448615060469,39.3497946329594
2388,Inner Mongolia,102.038613447122,39.3643086447546
2389,Inner Mongolia,102.628821136522,39.3761933175451
2390,Inner Mongolia,103.219196503621,39.3854473305929
2391,Gansu,103.809697852288,39.3920696544931
2392,Inner Mongolia,104.400283432946,39.3960595520426
2393,Inner Mongolia,104.990911460264,39.3974165788631
2394,Inner Mongolia,105.581540130888,39.3961405837772
2395,Inner Mongolia,106.172127641193,39.3922317089356
2396,Inner Mongolia,106.762632205027,39.3856903896976
2397,Inner Mongolia,107.35301207145,39.3765173542624
2398,Inner Mongolia,107.943225542422,39.3647136230542
2399,Inner Mongolia,108.533230990444,39.3502805078601
2400,Inner Mongolia,109.122986876122,39.333219610724
2401,Inner Mongolia,109.712451765635,39.3135328225968
2402,Shaanxi,110.301584348096,39.2912223217466
2403,Shaanxi,110.890343452778,39.26629057193
2404,Shanxi,111.478688066199,39.2387403203289
2405,Shanxi,112.066577349039,39.208574595255
2406,Shanxi,112.653970652874,39.1757967036269
2407,Shanxi,113.240827536711,39.1404102282225
2408,Shanxi,113.827107783309,39.102419024713
2409,Hebei,114.412771415273,39.0618272184809
2410,Hebei,114.99777871089,39.0186392012296
2411,Hebei,115.582090219712,38.9728596273874
2412,Hebei,116.165666777859,38.9244934103146
2413,Tianjin,116.748469523034,38.8735457183161
2414,Tianjin,117.330459909225,38.8200219704685
2415,Xinjiang,76.1250417536712,36.5994315336295
2416,Xinjiang,76.671245484919,36.7251064902109
2417,Xinjiang,77.2192179099689,36.8484396850684
2418,Xinjiang,77.768934086051,36.969420558835
2419,Xinjiang,78.3203684837569,37.0880386338057
2420,Xinjiang,78.8734949898191,37.2042835205576
2421,Xinjiang,79.4282869103248,37.3181449245928
2422,Xinjiang,79.9847169743686,37.4296126530019
2423,Xinjiang,80.5427573381488,37.5386766211365
2424,Xinjiang,81.1023795895112,37.6453268592894
2425,Xinjiang,81.6635547529429,37.7495535193721
2426,Xinjiang,82.2262532950205,37.8513468815843
2427,Xinjiang,82.7904451303129,37.9506973610685
2428,Xinjiang,83.3560996277411,38.047595514541
2429,Xinjiang,83.9231856173969,38.1420320468938
2430,Xinjiang,84.4916713978178,38.2339978177584
2431,Xinjiang,85.0615247437218,38.3234838480242
2432,Xinjiang,85.6327129141973,38.4104813263043
2433,Xinjiang,86.205202661348,38.49498161534
2434,Xinjiang,86.778960239391,38.5769762583366
2435,Xinjiang,87.3539514142036,38.6564569852215
2436,Xinjiang,87.930141473315,38.7334157188187
2437,Xinjiang,88.5074952363398,38.8078445809284
2438,Xinjiang,89.0859770658465,38.8797358983069
2439,Xinjiang,89.6655508786553,38.9490822085354
2440,Xinjiang,90.2461801575592,39.0158762657726
2441,Xinjiang,90.8278279634604,39.0801110463814
2442,Xinjiang,91.4104569479131,39.141779754421
2443,Xinjiang,91.9940293660661,39.2008758269989
2444,Gansu,92.5785070899933,39.2573929394726
2445,Gansu,93.1638516224024,39.3113250104943
2446,Gansu,93.7500241107125,39.3626662068916
2447,Gansu,94.3369853614869,39.4114109483759
2448,Gansu,94.9246958552094,39.4575539120708
2449,Gansu,95.5131157613932,39.5010900368564
2450,Gansu,96.1022049540051,39.5420145275183
2451,Gansu,96.691923027195,39.5803228586987
2452,Gansu,97.2822293113132,39.6160107786414
2453,Gansu,97.8730828892012,39.6490743127246
2454,Gansu,98.4644426127412,39.6795097667774
2455,Gansu,99.0562671196462,39.7073137301718
2456,Gansu,99.6485148504755,39.7324830786889
2457,Inner Mongolia,100.241144065858,39.755014977151
2458,Inner Mongolia,100.834112863907,39.7749068818174
2459,Inner Mongolia,101.427379197804,39.7921565425392
2460,Inner Mongolia,102.02090089354,39.8067620046702
2461,Inner Mongolia,102.614635667792,39.8187216107295
2462,Inner Mongolia,103.208541145914,39.8280340018137
2463,Inner Mongolia,103.802574880027,39.8346981187569
2464,Inner Mongolia,104.396694367189,39.838713203035
2465,Inner Mongolia,104.990857067624,39.8400787974149
2466,Inner Mongolia,105.585020422984,39.8387947463452
2467,Inner Mongolia,106.179141874642,39.8348611960895
2468,Inner Mongolia,106.773178881977,39.828278594601
2469,Inner Mongolia,107.367088940639,39.8190476911397
2470,Inner Mongolia,107.960829600787,39.8071695356314
2471,Inner Mongolia,108.554358485248,39.7926454777708
2472,Inner Mongolia,109.147633307622,39.7754771658698
2473,Inner Mongolia,109.740611890266,39.7556665454529
2474,Inner Mongolia,110.333252182184,39.7332158576018
2475,Inner Mongolia,110.925512276765,39.7081276370525
2476,Inner Mongolia,111.517350429375,39.6804047100483
2477,Shanxi,112.108725074779,39.650050191951
2478,Shanxi,112.699594844368,39.6170674846153
2479,Shanxi,113.28991858318,39.5814602735313
2480,Shanxi,113.879655366701,39.5432325247379
2481,Shanxi,114.468764517421,39.5023884815141
2482,Hebei,115.057205621129,39.4589326608521
2483,Hebei,115.644938542946,39.4128698497192
2484,Hebei,116.231923443056,39.3642051011131
2485,Hebei,116.818120792148,39.3129437299181
2486,Tianjin,117.403491386527,39.2590913085675
2487,Xinjiang,75.413777556319,36.8943630755982
2488,Xinjiang,75.9609126134077,37.0230649733258
2489,Xinjiang,76.509869678764,37.1494274138665
2490,Xinjiang,77.0606241352499,37.2734394923286
2491,Xinjiang,77.613150761798,37.3950903795098
2492,Xinjiang,78.1674237357063,37.5143693286804
2493,Xinjiang,78.7234166353752,37.6312656824018
2494,Xinjiang,79.2811024434932,37.7457688793721
2495,Xinjiang,79.8404535506767,37.8578684612942
2496,Xinjiang,80.4014417595678,37.967554079759
2497,Xinjiang,80.964038289396,38.0748155031371
2498,Xinjiang,81.5282137810048,38.179642623472
2499,Xinjiang,82.0939383023484,38.2820254633677
2500,Xinjiang,82.6611813544603,38.3819541828626
2501,Xinjiang,83.2299118778949,38.4794190862841
2502,Xinjiang,83.8000982596435,38.5744106290726
2503,Xinjiang,84.3717083405255,38.6669194245716
2504,Xinjiang,84.9447094230543,38.7569362507713
2505,Xinjiang,85.5190682797764,38.8444520570013
2506,Xinjiang,86.0947511620833,38.9294579705614
2507,Xinjiang,86.6717238094918,39.0119453032839
2508,Xinjiang,87.2499514593919,39.0919055580178
2509,Xinjiang,87.8293988572564,39.1693304350273
2510,Xinjiang,88.4100302673087,39.2442118382953
2511,Xinjiang,88.9918094836433,39.3165418817245
2512,Xinjiang,89.5746998417927,39.3863128952251
2513,Xinjiang,90.1586642307334,39.4535174306841
2514,Xinjiang,90.7436651053241,39.5181482678046
2515,Xinjiang,91.3296644991678,39.5801984198085
2516,Xinjiang,91.9166240378875,39.6396611389931
2517,Xinjiang,92.5045049528075,39.6965299221345
2518,Gansu,93.0932680950273,39.7507985157285
2519,Gansu,93.6828739498795,39.8024609210624
2520,Gansu,94.2732826517577,39.8515113991083
2521,Gansu,94.8644539993028,39.8979444752311
2522,Gansu,95.4563474709334,39.9417549437052
2523,Gansu,96.0489222407075,39.9829378720297
2524,Gansu,96.6421371944999,40.0214886050374
2525,Gansu,97.2359509464805,40.0574027687914
2526,Gansu,97.8303218558781,40.0906762742604
2527,Gansu,98.425208044012,40.1213053207695
2528,Gansu,99.0205674115761,40.1492863992192
2529,Gansu,99.6163576561577,40.1746162950677
2530,Inner Mongolia,100.212536289972,40.1972920910711
2531,Inner Mongolia,100.809060657795,40.217311169778
2532,Inner Mongolia,101.405887955078,40.234671215773
2533,Inner Mongolia,102.00297524622,40.2493702176657
2534,Inner Mongolia,102.600279482985,40.2614064698228
2535,Inner Mongolia,103.197757523036,40.2707785738385
2536,Inner Mongolia,103.795366148575,40.2774854397425
2537,Inner Mongolia,104.393062085066,40.2815262869423
2538,Inner Mongolia,104.990802020012,40.2829006448984
2539,Inner Mongolia,105.588542621784,40.2816083535321
2540,Inner Mongolia,106.186240558463,40.2776495633641
2541,Inner Mongolia,106.783852516683,40.2710247353838
2542,Inner Mongolia,107.381335220459,40.2617346406504
2543,Inner Mongolia,107.978645449968,40.2497803596258
2544,Inner Mongolia,108.575740060272,40.23516328124
2545,Inner Mongolia,109.172575999961,40.217885101692
2546,Inner Mongolia,109.769110329692,40.1979478229868
2547,Inner Mongolia,110.365300240611,40.1753537512116
2548,Inner Mongolia,110.961103072627,40.1501054945548
2549,Inner Mongolia,111.556476332534,40.1222059610698
2550,Inner Mongolia,112.151377711949,40.0916583561887
2551,Shanxi,112.745765105052,40.058466179989
2552,Shanxi,113.339596626114,40.022633224219
2553,Shanxi,113.932830626786,39.984163569086
2554,Hebei,114.525425713141,39.9430615798127
2555,Hebei,115.117340762445,39.8993319029681
2556,Beijing,115.708534939644,39.8529794625781
2557,Beijing,116.298967713552,39.8040094560234
2558,Beijing,116.88859887272,39.7524273497292
2559,Tianjin,117.477388540981,39.6982388746561
2560,Hebei,118.065297192646,39.6414500215968
2561,Hebei,118.652285667338,39.5820670362891
2562,Hebei,119.238315184469,39.5200964143488
2563,Xinjiang,74.6970703157731,37.1853082741919
2564,Xinjiang,75.2450779217984,37.3170570297269
2565,Xinjiang,75.7949613639,37.4464691310225
2566,Xinjiang,76.3466963808126,37.5735333261701
2567,Xinjiang,76.9002580901839,37.6982384325556
2568,Xinjiang,77.4556209903561,37.8205733437985
2569,Xinjiang,78.0127589625973,37.9405270367377
2570,Xinjiang,78.5716452737908,38.0580885784546
2571,Xinjiang,79.1322525795877,38.1732471333297
2572,Xinjiang,79.6945529280285,38.285991970124
2573,Xinjiang,80.2585177636392,38.3963124690801
2574,Xinjiang,80.8241179320057,38.5041981290352
2575,Xinjiang,81.3913236848318,38.6096385745378
2576,Xinjiang,81.9601046854815,38.7126235629631
2577,Xinjiang,82.5304300150115,38.8131429916162
2578,Xinjiang,83.102268178693,38.9111869048177
2579,Xinjiang,83.6755871130259,39.0067455009626
2580,Xinjiang,84.2503541932456,39.0998091395438
2581,Xinjiang,84.826536241321,39.1903683481333
2582,Xinjiang,85.4040995344455,39.2784138293102
2583,Xinjiang,85.9830098140163,39.3639364675295
2584,Xinjiang,86.5632322951021,39.4469273359207
2585,Xinjiang,87.1447316763951,39.5273777030086
2586,Xinjiang,87.7274721506427,39.6052790393469
2587,Xinjiang,88.3114174155559,39.6806230240559
2588,Xinjiang,88.8965306851874,39.7534015512549
2589,Xinjiang,89.4827747017742,39.8236067363808
2590,Xinjiang,90.0701117480366,39.8912309223833
2591,Xinjiang,90.6585036599269,39.9562666857883
2592,Xinjiang,91.2479118398189,40.0187068426204
2593,Xinjiang,91.8382972701275,40.0785444541759
2594,Xinjiang,92.4296205273505,40.1357728326366
2595,Gansu,93.02184179652,40.190385546518
2596,Gansu,93.6149208860519,40.2423764259407
2597,Gansu,94.2088172429822,40.2917395677191
2598,Gansu,94.8034899685752,40.3384693402581
2599,Gansu,95.3988978342913,40.3825603882509
