province,year,climate_velocity,precip_velocity,climate_exposure,warming_rate,spatial_temp_grad,spatial_prec_grad,mahalanobis_dist,temp_anom,prec_anom,temp_grad_prov,prec_grad_prov,climate_velocity_z,precip_velocity_z,climate_exposure_z,warming_rate_z,mahalanobis_dist_z,temp_anom_z,prec_anom_z,temp_grad_prov_z,prec_grad_prov_z
Shanghai,2015,0.0101659534813005,0.0055760852175742,0.0342461633537944,0.0536895101930057,0.52813059091568,331.867309570313,15.2380829531926,0.978233867221408,23.9972178141276,0.978233867221408,23.9972178141276,-1.27344013021497,-0.553182109210017,-0.729385538943707,-1.08151372864591,0.699217208957923,0.339056054715249,-0.0271977055405118,0.339056054715249,-0.0271977055405118
Shanghai,2016,0.0101659534813005,0.0055760852175742,0.0342461633537944,0.0536895101930057,0.52813059091568,331.867309570313,15.2380829531926,0.978233867221408,23.9972178141276,0.978233867221408,23.9972178141276,-1.27344013021497,-0.553182109210017,-0.729385538943707,-1.08151372864591,0.699217208957923,0.339056054715249,-0.0271977055405118,0.339056054715249,-0.0271977055405118
Shanghai,2017,0.0101659534813005,0.0055760852175742,0.0342461633537944,0.0536895101930057,0.52813059091568,331.867309570313,15.2380829531926,0.978233867221408,23.9972178141276,0.978233867221408,23.9972178141276,-1.27344013021497,-0.553182109210017,-0.729385538943707,-1.08151372864591,0.699217208957923,0.339056054715249,-0.0271977055405118,0.339056054715249,-0.0271977055405118
Shanghai,2018,0.0101659534813005,0.0055760852175742,0.0342461633537944,0.0536895101930057,0.52813059091568,331.867309570313,14.980931202188,0.957163492838542,17.3319295247396,0.957163492838542,17.3319295247396,-1.27344013021497,-0.553182109210017,-0.729385538943707,-1.08151372864591,0.66618288585617,0.290070092511992,-0.0889247015833577,0.290070092511992,-0.0889247015833577
Shanghai,2019,0.0101659534813005,0.0055760852175742,0.0342461633537944,0.0536895101930057,0.52813059091568,331.867309570313,16.6240842360146,1.09010410308838,61.3499755859375,1.09010410308838,61.3499755859375,-1.27344013021497,-0.553182109210017,-0.729385538943707,-1.08151372864591,0.877266217052656,0.59914023956509,0.318724845902734,0.59914023956509,0.318724845902734
Shanghai,2020,0.0101659534813005,0.0055760852175742,0.0342461633537944,0.0536895101930057,0.52813059091568,331.867309570313,15.2380829531926,0.978233867221408,23.9972178141276,0.978233867221408,23.9972178141276,-1.27344013021497,-0.553182109210017,-0.729385538943707,-1.08151372864591,0.699217208957923,0.339056054715249,-0.0271977055405118,0.339056054715249,-0.0271977055405118
Shanghai,2021,0.0101659534813005,0.0055760852175742,0.0342461633537944,0.0536895101930057,0.52813059091568,331.867309570313,23.3396014328687,1.50555610656738,176.800048828125,1.50555610656738,176.800048828125,-1.27344013021497,-0.553182109210017,-0.729385538943707,-1.08151372864591,1.73995746457333,1.56501373425907,1.38790383783214,1.56501373425907,1.38790383783214
Shanghai,2022,0.0101659534813005,0.0055760852175742,0.0342461633537944,0.0536895101930057,0.52813059091568,331.867309570313,15.2380829531926,0.978233867221408,23.9972178141276,0.978233867221408,23.9972178141276,-1.27344013021497,-0.553182109210017,-0.729385538943707,-1.08151372864591,0.699217208957923,0.339056054715249,-0.0271977055405118,0.339056054715249,-0.0271977055405118
Shanghai,2023,0.0101659534813005,0.0055760852175742,0.0342461633537944,0.0536895101930057,0.52813059091568,331.867309570313,15.2380829531926,0.978233867221408,23.9972178141276,0.978233867221408,23.9972178141276,-1.27344013021497,-0.553182109210017,-0.729385538943707,-1.08151372864591,0.699217208957923,0.339056054715249,-0.0271977055405118,0.339056054715249,-0.0271977055405118
Shanghai,2024,0.0101659534813005,0.0055760852175742,0.0342461633537944,0.0536895101930057,0.52813059091568,331.867309570313,15.2380829531926,0.978233867221408,23.9972178141276,0.978233867221408,23.9972178141276,-1.27344013021497,-0.553182109210017,-0.729385538943707,-1.08151372864591,0.699217208957923,0.339056054715249,-0.0271977055405118,0.339056054715249,-0.0271977055405118
Shanxi,2002,0.0200895135714721,0.0021273014297621,0.0300524363560955,0.0564238582203988,0.280862241983414,172.029251098633,16.4594578365755,1.40183356404305,69.8562405904134,1.40183356404305,69.8562405904134,-0.89462190821989,-1.05927507965537,-0.896488304609281,-1.05393315299222,0.856117919796637,1.32387190851844,0.397501061345156,1.32387190851844,0.397501061345156
Shanxi,2003,0.0200895135714721,0.0021273014297621,0.0300524363560955,0.0564238582203988,0.280862241983414,172.029251098633,16.4594578365755,1.40183356404305,69.8562405904134,1.40183356404305,69.8562405904134,-0.89462190821989,-1.05927507965537,-0.896488304609281,-1.05393315299222,0.856117919796637,1.32387190851844,0.397501061345156,1.32387190851844,0.397501061345156
Shanxi,2004,0.0200895135714721,0.0021273014297621,0.0300524363560955,0.0564238582203988,0.280862241983414,172.029251098633,16.4594578365755,1.40183356404305,69.8562405904134,1.40183356404305,69.8562405904134,-0.89462190821989,-1.05927507965537,-0.896488304609281,-1.05393315299222,0.856117919796637,1.32387190851844,0.397501061345156,1.32387190851844,0.397501061345156
Shanxi,2005,0.0200895135714721,0.0021273014297621,0.0300524363560955,0.0564238582203988,0.280862241983414,172.029251098633,16.4594578365755,1.40183356404305,69.8562405904134,1.40183356404305,69.8562405904134,-0.89462190821989,-1.05927507965537,-0.896488304609281,-1.05393315299222,0.856117919796637,1.32387190851844,0.397501061345156,1.32387190851844,0.397501061345156
Shanxi,2006,0.0200895135714721,0.0021273014297621,0.0300524363560955,0.0564238582203988,0.280862241983414,172.029251098633,16.4594578365755,1.40183356404305,69.8562405904134,1.40183356404305,69.8562405904134,-0.89462190821989,-1.05927507965537,-0.896488304609281,-1.05393315299222,0.856117919796637,1.32387190851844,0.397501061345156,1.32387190851844,0.397501061345156
Shanxi,2007,0.0200895135714721,0.0021273014297621,0.0300524363560955,0.0564238582203988,0.280862241983414,172.029251098633,15.1369405268083,1.32283306121826,50.9000244140625,1.32283306121826,50.9000244140625,-0.89462190821989,-1.05927507965537,-0.896488304609281,-1.05393315299222,0.686224213267943,1.14020570614854,0.221948222502775,1.14020570614854,0.221948222502775
Shanxi,2008,0.0200895135714721,0.0021273014297621,0.0300524363560955,0.0564238582203988,0.280862241983414,172.029251098633,16.4594578365755,1.40183356404305,69.8562405904134,1.40183356404305,69.8562405904134,-0.89462190821989,-1.05927507965537,-0.896488304609281,-1.05393315299222,0.856117919796637,1.32387190851844,0.397501061345156,1.32387190851844,0.397501061345156
Shanxi,2009,0.0200895135714721,0.0021273014297621,0.0300524363560955,0.0564238582203988,0.280862241983414,172.029251098633,16.4594578365755,1.40183356404305,69.8562405904134,1.40183356404305,69.8562405904134,-0.89462190821989,-1.05927507965537,-0.896488304609281,-1.05393315299222,0.856117919796637,1.32387190851844,0.397501061345156,1.32387190851844,0.397501061345156
Shanxi,2010,0.0200895135714721,0.0021273014297621,0.0300524363560955,0.0564238582203988,0.280862241983414,172.029251098633,16.4594578365755,1.40183356404305,69.8562405904134,1.40183356404305,69.8562405904134,-0.89462190821989,-1.05927507965537,-0.896488304609281,-1.05393315299222,0.856117919796637,1.32387190851844,0.397501061345156,1.32387190851844,0.397501061345156
Shanxi,2011,0.0200895135714721,0.0021273014297621,0.0300524363560955,0.0564238582203988,0.280862241983414,172.029251098633,16.4594578365755,1.40183356404305,69.8562405904134,1.40183356404305,69.8562405904134,-0.89462190821989,-1.05927507965537,-0.896488304609281,-1.05393315299222,0.856117919796637,1.32387190851844,0.397501061345156,1.32387190851844,0.397501061345156
Shanxi,2012,0.0200895135714721,0.0021273014297621,0.0300524363560955,0.0564238582203988,0.280862241983414,172.029251098633,16.4594578365755,1.40183356404305,69.8562405904134,1.40183356404305,69.8562405904134,-0.89462190821989,-1.05927507965537,-0.896488304609281,-1.05393315299222,0.856117919796637,1.32387190851844,0.397501061345156,1.32387190851844,0.397501061345156
Shanxi,2013,0.0200895135714721,0.0021273014297621,0.0300524363560955,0.0564238582203988,0.280862241983414,172.029251098633,16.4594578365755,1.40183356404305,69.8562405904134,1.40183356404305,69.8562405904134,-0.89462190821989,-1.05927507965537,-0.896488304609281,-1.05393315299222,0.856117919796637,1.32387190851844,0.397501061345156,1.32387190851844,0.397501061345156
Shanxi,2014,0.0200895135714721,0.0021273014297621,0.0300524363560955,0.0564238582203988,0.280862241983414,172.029251098633,16.4594578365755,1.40183356404305,69.8562405904134,1.40183356404305,69.8562405904134,-0.89462190821989,-1.05927507965537,-0.896488304609281,-1.05393315299222,0.856117919796637,1.32387190851844,0.397501061345156,1.32387190851844,0.397501061345156
Shanxi,2015,0.0200895135714721,0.0021273014297621,0.0300524363560955,0.0564238582203988,0.280862241983414,172.029251098633,16.4594578365755,1.40183356404305,69.8562405904134,1.40183356404305,69.8562405904134,-0.89462190821989,-1.05927507965537,-0.896488304609281,-1.05393315299222,0.856117919796637,1.32387190851844,0.397501061345156,1.32387190851844,0.397501061345156
Shanxi,2016,0.0200895135714721,0.0021273014297621,0.0300524363560955,0.0564238582203988,0.280862241983414,172.029251098633,11.6351830404276,1.20258331298828,106.899963378906,1.20258331298828,106.899963378906,-0.89462190821989,-1.05927507965537,-0.896488304609281,-1.05393315299222,0.236380151241596,0.860640212213378,0.740561650880065,0.860640212213378,0.740561650880065
Shanxi,2017,0.0200895135714721,0.0021273014297621,0.0300524363560955,0.0564238582203988,0.280862241983414,172.029251098633,18.4919396832455,1.5,80.2249755859375,1.5,80.2249755859375,-0.89462190821989,-1.05927507965537,-0.896488304609281,-1.05393315299222,1.11721535257341,1.5520964874479,0.493525544645758,1.5520964874479,0.493525544645758
Shanxi,2018,0.0200895135714721,0.0021273014297621,0.0300524363560955,0.0564238582203988,0.280862241983414,172.029251098633,10.1832555463115,1.00516700744629,-9.85000610351562,1.00516700744629,-9.85000610351562,-0.89462190821989,-1.05927507965537,-0.896488304609281,-1.05393315299222,0.0498621058711894,0.401672207855074,-0.340655633557233,0.401672207855074,-0.340655633557233
Shanxi,2019,0.0200895135714721,0.0021273014297621,0.0300524363560955,0.0564238582203988,0.280862241983414,172.029251098633,16.4381038038153,1.37500047683716,43.4000244140625,1.37500047683716,43.4000244140625,-0.89462190821989,-1.05927507965537,-0.896488304609281,-1.05393315299222,0.853374730162626,1.2614883660251,0.152490991214157,1.2614883660251,0.152490991214157
Shanxi,2020,0.0200895135714721,0.0021273014297621,0.0300524363560955,0.0564238582203988,0.280862241983414,172.029251098633,9.19866660748627,1.07208323478699,115.324991861979,1.07208323478699,115.324991861979,-0.89462190821989,-1.05927507965537,-0.896488304609281,-1.05393315299222,-0.0766205216065726,0.557243994275796,0.818585537808331,0.557243994275796,0.818585537808331
Shanxi,2021,0.0200895135714721,0.0021273014297621,0.0300524363560955,0.0564238582203988,0.280862241983414,172.029251098633,16.4594578365755,1.40183356404305,69.8562405904134,1.40183356404305,69.8562405904134,-0.89462190821989,-1.05927507965537,-0.896488304609281,-1.05393315299222,0.856117919796637,1.32387190851844,0.397501061345156,1.32387190851844,0.397501061345156
Shanxi,2022,0.0200895135714721,0.0021273014297621,0.0300524363560955,0.0564238582203988,0.280862241983414,172.029251098633,16.4594578365755,1.40183356404305,69.8562405904134,1.40183356404305,69.8562405904134,-0.89462190821989,-1.05927507965537,-0.896488304609281,-1.05393315299222,0.856117919796637,1.32387190851844,0.397501061345156,1.32387190851844,0.397501061345156
Shanxi,2023,0.0200895135714721,0.0021273014297621,0.0300524363560955,0.0564238582203988,0.280862241983414,172.029251098633,25.5861464277437,1.77475070953369,81.4749755859375,1.77475070953369,81.4749755859375,-0.89462190821989,-1.05927507965537,-0.896488304609281,-1.05393315299222,2.02855395646349,2.19085722458409,0.505101749860527,2.19085722458409,0.505101749860527
Shanxi,2024,0.0200895135714721,0.0021273014297621,0.0300524363560955,0.0564238582203988,0.280862241983414,172.029251098633,30.8681290225477,1.96225070953369,90.4749755859375,1.96225070953369,90.4749755859375,-0.89462190821989,-1.05927507965537,-0.896488304609281,-1.05393315299222,2.70708995309954,2.62677106959766,0.58845042740687,2.62677106959766,0.58845042740687
Sichuan,2002,0.0614651285579834,0.00483292830482234,0.0502349422385811,0.172594181637433,0.28080016374588,283.352813720703,0.941610075728947,0.676125736348331,29.4191929101944,0.676125736348331,29.4191929101944,0.684835137509787,-0.662236927552279,-0.0922984866083476,0.117843212568675,-1.13734156384698,-0.363307235624717,0.0230150115646404,-0.363307235624717,0.0230150115646404
Sichuan,2003,0.0614651285579834,0.00483292830482234,0.0502349422385811,0.172594181637433,0.28080016374588,283.352813720703,0.941610075728947,0.676125736348331,29.4191929101944,0.676125736348331,29.4191929101944,0.684835137509787,-0.662236927552279,-0.0922984866083476,0.117843212568675,-1.13734156384698,-0.363307235624717,0.0230150115646404,-0.363307235624717,0.0230150115646404
Sichuan,2004,0.0614651285579834,0.00483292830482234,0.0502349422385811,0.172594181637433,0.28080016374588,283.352813720703,1.61253182169629,-0.0594997406005859,82.8499755859375,-0.0594997406005859,82.8499755859375,0.684835137509787,-0.662236927552279,-0.0922984866083476,0.117843212568675,-1.05115336701109,-2.07354366307399,0.517835575596774,-2.07354366307399,0.517835575596774
Sichuan,2005,0.0614651285579834,0.00483292830482234,0.0502349422385811,0.172594181637433,0.28080016374588,283.352813720703,0.941610075728947,0.676125736348331,29.4191929101944,0.676125736348331,29.4191929101944,0.684835137509787,-0.662236927552279,-0.0922984866083476,0.117843212568675,-1.13734156384698,-0.363307235624717,0.0230150115646404,-0.363307235624717,0.0230150115646404
Sichuan,2006,0.0614651285579834,0.00483292830482234,0.0502349422385811,0.172594181637433,0.28080016374588,283.352813720703,4.28035248340659,0.800167083740234,-226.274963378906,0.800167083740234,-226.274963378906,0.684835137509787,-0.662236927552279,-0.0922984866083476,0.117843212568675,-0.708438804997838,-0.0749267519859567,-2.34495940877139,-0.0749267519859567,-2.34495940877139
Sichuan,2007,0.0614651285579834,0.00483292830482234,0.0502349422385811,0.172594181637433,0.28080016374588,283.352813720703,2.76239962663639,0.902499914169311,6.29166666666667,0.902499914169311,6.29166666666667,0.684835137509787,-0.662236927552279,-0.0922984866083476,0.117843212568675,-0.90343862486251,0.162984168459162,-0.1911681803594,0.162984168459162,-0.1911681803594
Sichuan,2008,0.0614651285579834,0.00483292830482234,0.0502349422385811,0.172594181637433,0.28080016374588,283.352813720703,0.941610075728947,0.676125736348331,29.4191929101944,0.676125736348331,29.4191929101944,0.684835137509787,-0.662236927552279,-0.0922984866083476,0.117843212568675,-1.13734156384698,-0.363307235624717,0.0230150115646404,-0.363307235624717,0.0230150115646404
Sichuan,2009,0.0614651285579834,0.00483292830482234,0.0502349422385811,0.172594181637433,0.28080016374588,283.352813720703,0.941610075728947,0.676125736348331,29.4191929101944,0.676125736348331,29.4191929101944,0.684835137509787,-0.662236927552279,-0.0922984866083476,0.117843212568675,-1.13734156384698,-0.363307235624717,0.0230150115646404,-0.363307235624717,0.0230150115646404
Sichuan,2010,0.0614651285579834,0.00483292830482234,0.0502349422385811,0.172594181637433,0.28080016374588,283.352813720703,0.941610075728947,0.676125736348331,29.4191929101944,0.676125736348331,29.4191929101944,0.684835137509787,-0.662236927552279,-0.0922984866083476,0.117843212568675,-1.13734156384698,-0.363307235624717,0.0230150115646404,-0.363307235624717,0.0230150115646404
Sichuan,2011,0.0614651285579834,0.00483292830482234,0.0502349422385811,0.172594181637433,0.28080016374588,283.352813720703,0.221982969884653,0.371082305908203,-61.7249755859375,0.371082305908203,-61.7249755859375,0.684835137509787,-0.662236927552279,-0.0922984866083476,0.117843212568675,-1.22978656659098,-1.07249472714089,-0.821067867347981,-1.07249472714089,-0.821067867347981
Sichuan,2012,0.0614651285579834,0.00483292830482234,0.0502349422385811,0.172594181637433,0.28080016374588,283.352813720703,0.0428250393018675,0.319291532039642,45.2937622070313,0.319291532039642,45.2937622070313,0.684835137509787,-0.662236927552279,-0.0922984866083476,0.117843212568675,-1.25280161876151,-1.19290174246501,0.170028829065654,-1.19290174246501,0.170028829065654
Sichuan,2013,0.0614651285579834,0.00483292830482234,0.0502349422385811,0.172594181637433,0.28080016374588,283.352813720703,4.96821676051958,1.21608352661133,126.825012207031,1.21608352661133,126.825012207031,0.684835137509787,-0.662236927552279,-0.0922984866083476,0.117843212568675,-0.620074130475747,0.892026505700987,0.925086814199012,0.892026505700987,0.925086814199012
Sichuan,2014,0.0614651285579834,0.00483292830482234,0.0502349422385811,0.172594181637433,0.28080016374588,283.352813720703,1.42067496365064,0.0975837707519531,209.599975585938,0.0975837707519531,209.599975585938,0.684835137509787,-0.662236927552279,-0.0922984866083476,0.117843212568675,-1.07579975348603,-1.70834431682376,1.69166278437443,-1.70834431682376,1.69166278437443
Sichuan,2015,0.0614651285579834,0.00483292830482234,0.0502349422385811,0.172594181637433,0.28080016374588,283.352813720703,0.0563212092809467,0.451749801635742,92.3499755859375,0.451749801635742,92.3499755859375,0.684835137509787,-0.662236927552279,-0.0922984866083476,0.117843212568675,-1.25106786879487,-0.884952976579792,0.605814735229024,-0.884952976579792,0.605814735229024
Sichuan,2016,0.0614651285579834,0.00483292830482234,0.0502349422385811,0.172594181637433,0.28080016374588,283.352813720703,2.50663243548476,0.810417652130127,-56.3125,0.810417652130127,-56.3125,0.684835137509787,-0.662236927552279,-0.0922984866083476,0.117843212568675,-0.936295084125666,-0.051095473690423,-0.770943124865786,-0.051095473690423,-0.770943124865786
Sichuan,2017,0.0614651285579834,0.00483292830482234,0.0502349422385811,0.172594181637433,0.28080016374588,283.352813720703,0.535880453717773,0.643283462524414,86.5549926757813,0.643283462524414,86.5549926757813,0.684835137509787,-0.662236927552279,-0.0922984866083476,0.117843212568675,-1.1894625522249,-0.439661378886434,0.552147606121783,-0.439661378886434,0.552147606121783
Sichuan,2018,0.0614651285579834,0.00483292830482234,0.0502349422385811,0.172594181637433,0.28080016374588,283.352813720703,1.78118522279769,0.844645962119103,68.7000064849854,0.844645962119103,68.7000064849854,0.684835137509787,-0.662236927552279,-0.0922984866083476,0.117843212568675,-1.02948775158195,0.0284810287928326,0.386793218720556,0.0284810287928326,0.386793218720556
Sichuan,2019,0.0614651285579834,0.00483292830482234,0.0502349422385811,0.172594181637433,0.28080016374588,283.352813720703,0.236285272511062,0.18833327293396,39.199951171875,0.18833327293396,39.199951171875,0.684835137509787,-0.662236927552279,-0.0922984866083476,0.117843212568675,-1.22794925891481,-1.49736317320123,0.113594263399256,-1.49736317320123,0.113594263399256
Sichuan,2020,0.0614651285579834,0.00483292830482234,0.0502349422385811,0.172594181637433,0.28080016374588,283.352813720703,0.941610075728947,0.676125736348331,29.4191929101944,0.676125736348331,29.4191929101944,0.684835137509787,-0.662236927552279,-0.0922984866083476,0.117843212568675,-1.13734156384698,-0.363307235624717,0.0230150115646404,-0.363307235624717,0.0230150115646404
Sichuan,2021,0.0614651285579834,0.00483292830482234,0.0502349422385811,0.172594181637433,0.28080016374588,283.352813720703,4.30653770532412,1.13458251953125,96.6667073567709,1.13458251953125,96.6667073567709,0.684835137509787,-0.662236927552279,-0.0922984866083476,0.117843212568675,-0.705074989360045,0.702546946400964,0.645791833498051,0.702546946400964,0.645791833498051
Sichuan,2022,0.0614651285579834,0.00483292830482234,0.0502349422385811,0.172594181637433,0.28080016374588,283.352813720703,1.34840409624263,0.654166221618652,-57.7875061035156,0.654166221618652,-57.7875061035156,0.684835137509787,-0.662236927552279,-0.0922984866083476,0.117843212568675,-1.08508384031598,-0.41436033696043,-0.784603103543653,-0.41436033696043,-0.784603103543653
Sichuan,2023,0.0614651285579834,0.00483292830482234,0.0502349422385811,0.172594181637433,0.28080016374588,283.352813720703,5.14500269948458,1.20579147338867,99.3249816894531,1.20579147338867,99.3249816894531,0.684835137509787,-0.662236927552279,-0.0922984866083476,0.117843212568675,-0.597363789967457,0.868098780403002,0.670410016851879,0.868098780403002,0.670410016851879
Sichuan,2024,0.0614651285579834,0.00483292830482234,0.0502349422385811,0.172594181637433,0.28080016374588,283.352813720703,8.06285249533401,1.23783302307129,-80.8499755859375,1.23783302307129,-80.8499755859375,0.684835137509787,-0.662236927552279,-0.0922984866083476,0.117843212568675,-0.222529893087781,0.942591341055497,-0.998183807133958,0.942591341055497,-0.998183807133958
Taiwan,2002,0.0579751360610383,0.00503729028144927,0.0983383581054161,0.354595652993036,0.611634016036987,812.18115234375,9.47605317671105,0.722983407974243,54.6962692260743,0.722983407974243,54.6962692260743,0.55160948658857,-0.632247758569663,1.82442471299906,1.95363927785304,-0.0409867858219176,-0.254369060654934,0.257105109694258,-0.254369060654934,0.257105109694258
Taiwan,2003,0.0579751360610383,0.00503729028144927,0.0983383581054161,0.354595652993036,0.611634016036987,812.18115234375,9.17710823906208,0.464469091759788,-15.4277733696832,0.464469091759788,-15.4277733696832,0.55160948658857,-0.632247758569663,1.82442471299906,1.95363927785304,-0.0793899606840401,-0.855382231706109,-0.392311136367937,-0.855382231706109,-0.392311136367937
Taiwan,2004,0.0579751360610383,0.00503729028144927,0.0983383581054161,0.354595652993036,0.611634016036987,812.18115234375,7.99025783461814,0.612034360567729,-64.2750027974447,0.612034360567729,-64.2750027974447,0.55160948658857,-0.632247758569663,1.82442471299906,1.95363927785304,-0.231855575173093,-0.512311598551285,-0.844683577990904,-0.512311598551285,-0.844683577990904
Taiwan,2005,0.0579751360610383,0.00503729028144927,0.0983383581054161,0.354595652993036,0.611634016036987,812.18115234375,10.2386760826915,0.369494438171387,14.7433268229167,0.369494438171387,14.7433268229167,0.55160948658857,-0.632247758569663,1.82442471299906,1.95363927785304,0.0569815592604766,-1.07618631930371,-0.112897658460005,-1.07618631930371,-0.112897658460005
Taiwan,2006,0.0579751360610383,0.00503729028144927,0.0983383581054161,0.354595652993036,0.611634016036987,812.18115234375,7.95779024125339,0.787216372401626,-64.5631418786868,0.787216372401626,-64.5631418786868,0.55160948658857,-0.632247758569663,1.82442471299906,1.95363927785304,-0.236026439129328,-0.105035521987415,-0.847352023698787,-0.105035521987415,-0.847352023698787
Taiwan,2007,0.0579751360610383,0.00503729028144927,0.0983383581054161,0.354595652993036,0.611634016036987,812.18115234375,9.52482346802475,1.1180932834895,-19.6049346153182,1.1180932834895,-19.6049346153182,0.55160948658857,-0.632247758569663,1.82442471299906,1.95363927785304,-0.0347216386676415,0.664211552884715,-0.430995677003661,0.664211552884715,-0.430995677003661
Taiwan,2008,0.0579751360610383,0.00503729028144927,0.0983383581054161,0.354595652993036,0.611634016036987,812.18115234375,10.1395058776601,0.439081723873432,32.5176290732164,0.439081723873432,32.5176290732164,0.55160948658857,-0.632247758569663,1.82442471299906,1.95363927785304,0.0442419197974824,-0.91440465917339,0.0517095178590453,-0.91440465917339,0.0517095178590453
Taiwan,2009,0.0579751360610383,0.00503729028144927,0.0983383581054161,0.354595652993036,0.611634016036987,812.18115234375,8.05219569245117,0.613818903764089,-59.4505266613431,0.613818903764089,-59.4505266613431,0.55160948658857,-0.632247758569663,1.82442471299906,1.95363927785304,-0.223898891231049,-0.508162760757588,-0.800004277346686,-0.508162760757588,-0.800004277346686
Taiwan,2010,0.0579751360610383,0.00503729028144927,0.0983383581054161,0.354595652993036,0.611634016036987,812.18115234375,12.4362716923688,0.345967319660953,115.885285760675,0.345967319660953,115.885285760675,0.55160948658857,-0.632247758569663,1.82442471299906,1.95363927785304,0.339289897171749,-1.1308839016609,0.823774399529842,-1.1308839016609,0.823774399529842
Taiwan,2011,0.0579751360610383,0.00503729028144927,0.0983383581054161,0.354595652993036,0.611634016036987,812.18115234375,9.24068320631821,0.217071279386679,-96.2709220488866,0.217071279386679,-96.2709220488866,0.55160948658857,-0.632247758569663,1.82442471299906,1.95363927785304,-0.0712229697873503,-1.43055093378347,-1.14099663982282,-1.43055093378347,-1.14099663982282
Taiwan,2012,0.0579751360610383,0.00503729028144927,0.0983383581054161,0.354595652993036,0.611634016036987,812.18115234375,12.0350959374242,0.125619892369617,2.5128884748979,0.125619892369617,2.5128884748979,0.55160948658857,-0.632247758569663,1.82442471299906,1.95363927785304,0.287753909344872,-1.64316387109777,-0.226163309806609,-1.64316387109777,-0.226163309806609
Taiwan,2013,0.0579751360610383,0.00503729028144927,0.0983383581054161,0.354595652993036,0.611634016036987,812.18115234375,8.39681272827948,0.701130747971711,-25.7745263558847,0.701130747971711,-25.7745263558847,0.55160948658857,-0.632247758569663,1.82442471299906,1.95363927785304,-0.179628570444011,-0.305173738230816,-0.488132045067778,-0.305173738230816,-0.488132045067778
Taiwan,2014,0.0579751360610383,0.00503729028144927,0.0983383581054161,0.354595652993036,0.611634016036987,812.18115234375,8.78681401052951,0.718999620633466,4.87891324361166,0.718999620633466,4.87891324361166,0.55160948658857,-0.632247758569663,1.82442471299906,1.95363927785304,-0.129528081850734,-0.263630863627919,-0.204251639193922,-0.263630863627919,-0.204251639193922
Taiwan,2015,0.0579751360610383,0.00503729028144927,0.0983383581054161,0.354595652993036,0.611634016036987,812.18115234375,9.70300940800218,0.770514065670032,74.7819304821538,0.770514065670032,74.7819304821538,0.55160948658857,-0.632247758569663,1.82442471299906,1.95363927785304,-0.0118314507128274,-0.143866277976562,0.443117698954039,-0.143866277976562,0.443117698954039
Taiwan,2016,0.0579751360610383,0.00503729028144927,0.0983383581054161,0.354595652993036,0.611634016036987,812.18115234375,9.60842364706784,0.911373483362021,66.2828719527633,0.911373483362021,66.2828719527633,0.55160948658857,-0.632247758569663,1.82442471299906,1.95363927785304,-0.0239821616270018,0.183614097343365,0.364408222419189,0.183614097343365,0.364408222419189
Taiwan,2017,0.0579751360610383,0.00503729028144927,0.0983383581054161,0.354595652993036,0.611634016036987,812.18115234375,9.82686019992724,0.990844695547135,72.266104968497,0.990844695547135,72.266104968497,0.55160948658857,-0.632247758569663,1.82442471299906,1.95363927785304,0.00407871540845128,0.368374639591374,0.419818729009524,0.368374639591374,0.419818729009524
Taiwan,2018,0.0579751360610383,0.00503729028144927,0.0983383581054161,0.354595652993036,0.611634016036987,812.18115234375,8.81698588251231,0.827472954130534,7.44582821817109,0.827472954130534,7.44582821817109,0.55160948658857,-0.632247758569663,1.82442471299906,1.95363927785304,-0.125652131701568,-0.0114440482351434,-0.18047953158243,-0.0114440482351434,-0.18047953158243
Taiwan,2019,0.0579751360610383,0.00503729028144927,0.0983383581054161,0.354595652993036,0.611634016036987,812.18115234375,9.09588671189465,1.00233466784611,-4.11683233365145,1.00233466784611,-4.11683233365145,0.55160948658857,-0.632247758569663,1.82442471299906,1.95363927785304,-0.089823870469936,0.395087375612414,-0.287560916683727,0.395087375612414,-0.287560916683727
Taiwan,2020,0.0579751360610383,0.00503729028144927,0.0983383581054161,0.354595652993036,0.611634016036987,812.18115234375,9.76409232932953,0.958063287536303,73.1096273916739,0.958063287536303,73.1096273916739,0.55160948658857,-0.632247758569663,1.82442471299906,1.95363927785304,-0.00398459393956532,0.292162001666253,0.427630559948688,0.292162001666253,0.427630559948688
Taiwan,2021,0.0579751360610383,0.00503729028144927,0.0983383581054161,0.354595652993036,0.611634016036987,812.18115234375,11.1665617377539,1.24276967227459,100.328066457113,1.24276967227459,100.328066457113,0.55160948658857,-0.632247758569663,1.82442471299906,1.95363927785304,0.176179948581442,0.954068427645864,0.679699548946468,0.954068427645864,0.679699548946468
Taiwan,2022,0.0579751360610383,0.00503729028144927,0.0983383581054161,0.354595652993036,0.611634016036987,812.18115234375,9.17411349053699,0.961801213026047,17.796866343362,0.961801213026047,17.796866343362,0.55160948658857,-0.632247758569663,1.82442471299906,1.95363927785304,-0.0797746731738444,0.300852206853498,-0.0846189383639375,0.300852206853498,-0.0846189383639375
Taiwan,2023,0.0579751360610383,0.00503729028144927,0.0983383581054161,0.354595652993036,0.611634016036987,812.18115234375,12.3995811287662,1.44630305320813,21.0800759673749,1.44630305320813,21.0800759673749,0.55160948658857,-0.632247758569663,1.82442471299906,1.95363927785304,0.334576540454946,1.42725786055973,-0.0542132516673929,1.42725786055973,-0.0542132516673929
