"fitted","residuals_pearson","residuals_deviance","cooks_d"
0.389184194159173,-0.798219740062803,-0.992934870669181,0.000452920621452796
0.400006062623383,-0.816506893698602,-1.01077764932684,0.00043473330453685
0.376599548073165,1.28660033199305,1.397549900918,0.000971333902328518
0.403357204516401,-0.822219379549182,-1.01630377071539,0.00137938781878116
0.273093554009708,-0.612937883879012,-0.798695805359558,0.000125640981797575
0.395440910214453,1.23645575164914,1.36217025970302,0.00110324275069176
0.567827755532055,-1.14625138319655,-1.29532316906414,0.00107117399679231
0.363447506902424,-0.755620506130774,-0.950461354190046,0.000453724852542284
0.2914054009995,1.55937339553491,1.57037565616272,0.000777439391056193
0.272981569935193,-0.612765002938848,-0.798502912861647,0.000138760970363731
0.427368741912195,-0.863900751197934,-1.05594819765309,0.000423745521805993
0.339861204222336,1.39369208092734,1.46916164365467,0.00111500265743839
0.422402098499929,1.16936413534248,1.31285763018145,0.00127840700317829
0.277419714181003,-0.619620254399596,-0.806134905494536,0.00015086929269479
0.281924446766302,-0.626586880964198,-0.813855623713369,0.000162211650167553
0.286445315614527,-0.633588420438166,-0.82157921414283,0.00018206065226385
0.28191549929307,-0.626573034202479,-0.813840313393056,0.000163896712732171
0.273004542458289,1.63185254087137,1.6113763340041,0.000962626109177091
0.277545755849305,-0.61981505658413,-0.806351276921174,0.000132754686996149
0.286985105670954,-0.6344251307505,-0.82249981048505,0.000110863786917676
0.272908129489433,-0.61265162806294,-0.798376402572143,0.000149506230298794
0.272904471005892,-0.612645980270123,-0.798370100189809,0.00015008590332487
0.300681345932788,-0.655715857091028,-0.845752646209645,0.000162609515950825
0.524596585578399,-1.05046498693448,-1.21950116184775,0.00108448749188723
0.39511457967626,-0.808211395071034,-1.00271254782424,0.000413892185000101
0.398576012416728,-0.814076477404298,-1.00841967750097,0.00114274722350659
0.389787718837326,1.25119902197338,1.37270025768396,0.00105484763489162
0.278111525425293,-0.620689558470513,-0.807322264487573,0.000113698459312874
0.296605363109716,-0.649366639448064,-0.838853006817158,0.000112029740985641
0.278000391680429,-0.620517769788439,-0.807131566206065,0.000109399908629539
0.41177464974696,1.19520407524412,1.3321254039369,0.00102828627697335
0.286806287478918,-0.634147932741701,-0.822194878240701,0.000123915247564794
0.34008169142843,-0.717871211347365,-0.911744730189289,0.000234376952121716
0.358184349734138,-0.747047388051899,-0.941758106570868,0.000462237069449764
0.300681697193796,-0.655716404780095,-0.84575324010704,0.000162544020805684
0.291373183365804,-0.641233196709702,-0.829971376297419,0.000135632905413212
0.282091543774045,-0.62684548098716,-0.814141531129635,0.000135492475585613
0.310121257342707,-0.670470055927239,-0.861672132673874,0.000211306441089011
0.277668260001568,1.61289178502438,1.60082990176902,0.000812039370328348
0.282090267863827,-0.626843506331408,-0.814139348141711,0.000135662371994321
0.258317957438837,-0.59015816073204,-0.77309073428888,0.000548284900470758
0.40653579380418,1.20822514673398,1.34170287339034,0.000940206590834871
0.437340195516561,1.13426164868579,1.28611345323931,0.00372706680553821
0.33522089018307,-0.710112006477612,-0.903659735956353,0.00018236578656267
0.286503240601244,1.57808805732761,1.58114226551073,0.00105344568402715
0.28185380502492,-0.62647755961437,-0.813734743622323,0.000176220519615646
0.324852544387685,-0.693655475324533,-0.886368049072113,0.000235866773143656
0.395197107480972,1.23708645318896,1.36262293556384,0.00128308936795715
0.379358185415336,1.27907433968584,1.39231780851595,0.00119963429856625
0.300816769413607,1.52455985727111,1.55000254133988,0.000758858669405123
0.273120078683311,-0.612978833311619,-0.798741491621734,0.000123110508697039
0.320284585912932,-0.686442966996347,-0.878727576791213,0.000150799332305273
0.358301994595981,1.33826072259812,1.43274497929988,0.00140400563458108
0.291699001361456,1.55826550146898,1.56973426134913,0.000645359485246098
0.397949698920521,1.22999203392127,1.35751955146636,0.00121068906118889
0.277625778113047,-0.619938737530723,-0.806488637866908,0.000123878033792236
0.325130662313721,1.4407243089514,1.49901843855211,0.000750872465967014
0.381758674009906,-0.785806181478637,-0.980689963870566,0.000432802935842869
0.296032361710122,1.5420794597893,1.56031182815001,0.000811785740753633
0.277550077329889,-0.619821735715921,-0.806358695099046,0.000132223286399359
0.286649425827782,-0.633904785721423,-0.82192735752756,0.000143950184794218
0.3250553176592,-0.693976153720316,-0.88670687778495,0.000188167084179304
0.371206586914818,-0.768340711069958,-0.963278270590016,0.000351579963282861
0.286661132459096,-0.63392293138254,-0.82194732365223,0.000142177624978337
0.286672409661383,-0.633940411486659,-0.821966557219855,0.000140512417711758
0.385101571151456,1.26361288705811,1.3814833754457,0.00101407818003711
0.27312556866991,-0.612987308917297,-0.798750947490503,0.000122614359936142
0.305662314084387,1.50717756381031,1.53965862133906,0.00070291232191849
0.305385733519277,1.50816020519494,1.54024647467281,0.000949576757330638
0.389417068507139,-0.798610768105634,-0.993318833744642,0.000424820631668897
0.379627533723172,-0.782262649385818,-0.977174732852708,0.000405277046116277
0.36386615497816,-0.756304317277534,-0.951153289050269,0.000397210385856216
0.363838098504347,-0.756258481614985,-0.95110691926551,0.000398726292779701
0.379640847592182,-0.782284760969218,-0.977196695228399,0.000403975236359261
0.28696695343109,-0.634396990936696,-0.822468857790868,0.000111713289692345
0.403582223939598,1.21565201674267,1.34712659778495,0.00111791179205841
0.310627099065961,1.48972955290901,1.52915801969428,0.000623517505934166
0.277745809693557,1.61258003027989,1.60065545148733,0.00077345962337788
0.442259948887159,-0.890477375241364,-1.08061305134372,0.000885595512797068
0.305845597020483,-0.6637783374589,-0.854471603438656,0.000119372840499269
0.368934924864405,-0.764606193726916,-0.959527270681901,0.000413439664623237
0.379489664690734,-0.782033696478405,-0.976947304674243,0.000423295467836669
0.379515409688122,-0.782076447401795,-0.976989773696597,0.000419302229371553
0.273357628960203,-0.613345580485501,-0.799150607551487,0.000110297694105159
0.303561152748696,-0.660209246757321,-0.850617763377704,0.0010028442798339
0.286784775197601,-0.634114586322961,-0.822158191651632,0.000126187883476123
0.277710151988761,1.61272336240505,1.60073566083971,0.000789585456863045
0.273252334884408,-0.613183017414568,-0.798969276409995,0.000113790341429411
0.345365301106928,-0.726339796860234,-0.920519321404484,0.000211662380649539
0.277508207346009,-0.619757023242278,-0.806286820813197,0.000137622078959777
0.300900748980403,-0.656057970222651,-0.846123580588823,0.000129870378304294
0.273049198030837,-0.612869406610592,-0.798619404232289,0.000130366365937191
0.277562224545133,-0.619840510076587,-0.806379546668106,0.000130761400713562
0.388919840697761,1.25348471341936,1.37432312186205,0.00126992051573866
0.365882999208405,-0.759602554858985,-0.954486037337066,0.000341738184540524
0.567750448532079,-1.14607085222053,-1.29518507718972,0.00112351045599676
0.410751872532318,1.19773110846111,1.33399097692784,0.000945710155101143
0.277325632904019,-0.619474852593128,-0.805973386126193,0.000167691634867839
0.281881933816743,1.59611546376002,1.59139371000475,0.00110624478228908
0.39418326942733,-0.806637600347101,-1.00117707070228,0.000550921828842791
0.416177046068958,1.18440851590406,1.32411821054416,0.000933135846671456
0.556587623579813,0.892559409855377,1.08252544163238,0.000639100716788541
0.368651161217009,1.30866018610149,1.41273100386036,0.00137063970699463
0.384344273245389,-0.790116707705429,-0.984954168295915,0.000561439396907056
0.373869590709963,-0.772729821308855,-0.967674126995632,0.000488238163581281
0.57321220475978,-1.15891535916868,-1.30496617269024,0.00126145327913249
0.443860166354986,-0.893369424052455,-1.08326868042114,0.000488819193452636
0.399756118487709,-0.816081793248405,-1.01036551521225,0.000494830830250641
0.258026699600908,-0.589709582441464,-0.772582707225323,0.000616893991468863
0.44936154327332,1.10696864209205,1.26485374362662,0.00080004082510074
0.25800291196991,-0.589672946612366,-0.772541209658367,0.000623679106780366
0.567565215066353,-1.14563843323302,-1.29485423910198,0.001271016835681
0.277355247674755,-0.619520621564373,-0.80602423018627,0.000162091593803501
0.281832503517931,1.59631036477431,1.59150390741834,0.00117375150082531
0.455210533425605,1.09397702044771,1.254587785867,0.000632618614579056
0.400584098711101,1.22325578113668,1.3526503984548,0.00128205213981266
0.556528001060257,-1.12023827846351,-1.27524163653517,0.00104955164337118
0.573073925641838,0.863119672997023,1.05521614421633,0.000767430490589933
0.300593140603074,1.52537073745706,1.55048226106718,0.000976575728466625
0.399757538932473,-0.816084208740202,-1.01036785738058,0.000494406904338655
0.345019664425106,1.37781911784265,1.45887207474917,0.00105863757601191
0.556632524082052,-1.12047552262473,-1.27542646675617,0.000976942193222474
0.399825006495485,1.22519149037721,1.35405192763009,0.00107111537131965
0.394336500338724,-0.806896419012693,-1.00142970619556,0.000501053058864812
0.360506639691839,1.33186861769048,1.42845714280749,0.0011383094356857
0.511646113868974,0.976972825711205,1.1576891437428,0.000552217074417575
0.449470823026902,-0.903567459746883,-1.09258896513236,0.000485976620239827
0.39980485749634,-0.816164677254681,-1.010445880924,0.000480823859828007
0.42178300185961,-0.854081095865171,-1.04671491004674,0.00044207651821875
0.358041326920597,-0.74681501950344,-0.941521480917577,0.000499665902366541
0.433544280427951,1.14305269668448,1.29287380796596,0.00119302807086878
0.416985770751356,1.18243958283591,1.32265126217304,0.000740654099137573
0.481965251101674,1.03674412383917,1.20820797934828,0.00195355906328062
0.400527420439402,1.22340016469378,1.35275500317003,0.000902743347154977
0.273132506531563,-0.612998019811336,-0.798762897099108,0.000122000900548834
0.273276573116507,-0.613220438361117,-0.799011019357607,0.000112677796984593
0.282261686596778,-0.627108808798446,-0.814432615235929,0.000117533749479943
0.273187185169371,-0.61308243505808,-0.798857072025705,0.000117695083256458
0.273181419728511,1.6311257042217,1.61097434081166,0.00083602133732835
0.340143177931901,-0.717969552123049,-0.911846921096076,0.000220651938630281
0.405518293112802,-0.825916186263184,-1.01986796587574,0.000415450071138667
0.450971677678103,1.10337398588866,1.26202277348018,0.000809025931062918
0.406420175967265,-0.827462011162195,-1.02135554717228,0.000463522839824455
0.358493612905128,1.33770324670268,1.432371764079,0.00131260611770158
0.390190996915072,1.25013897078148,1.37194673661928,0.00105885197868463
0.37411023510659,-0.773127052941947,-0.968071296762747,0.000431914867739974
0.489166413996342,1.02190707565604,1.19587000337019,0.000499777838944121
0.384873440427305,-0.791000451642718,-0.985826804691339,0.000420275489287448
0.411872445249788,1.19496282469438,1.33194712843756,0.000975306360692828
0.28251676034421,-0.627503609840582,-0.81486893545643,0.000108069345695929
0.287109457392311,-0.634617907207962,-0.822711841451173,0.000107933973561171
0.273246540592205,-0.613174071748264,-0.7989592973956,0.00011408362530799
0.434198343057647,1.14153183232802,1.29170727150248,0.000829799849647277
0.369045399934167,-0.764787608521669,-0.959709714665749,0.00040164222493534
0.401452082257912,-0.818968872393177,-1.01316207403145,0.000406300410817853
0.506548384502738,0.986987881349635,1.16630650577225,0.000404231014252899
0.277766274361846,-0.620155892562898,-0.806729784692247,0.000113218364527277
0.355878694141773,1.34534242637907,1.43747372357915,0.000707070870750747
0.325511978336093,1.43947336498858,1.49823630860218,0.000582822632596842
0.282480295322682,-0.627447167607269,-0.814806564480869,0.000108138647117703
0.277770894306872,-0.620163033425654,-0.806737713907478,0.000112974396546402
0.277799313415986,-0.620206959897742,-0.80678648904799,0.000111622895841872
0.340446257170809,1.39187685324409,1.46799046378658,0.00065355082106887
0.540236593750164,0.922518749488484,1.10972798360971,0.000461331795032484
0.258319172853868,-0.590160032666698,-0.773092853997331,0.000548054411151119
0.361015188878229,1.33040090110462,1.42746996261178,0.000758695918815841
0.282488361327354,-0.627459652482522,-0.814820360979496,0.000108086401477373
0.355941496238131,1.34515815391601,1.437350964827,0.000688954104240066
0.357859571924831,-0.746519768018376,-0.941220764636735,0.000559367199304746
0.528299403898863,0.944915889843464,1.12968323272573,0.000713139813516953
0.522845028816763,0.955307604490942,1.1388328857564,0.000605817728652165
0.39430609867673,1.23939532386106,1.36427839616421,0.00120360605023171
0.300795455685973,-0.655893782843337,-0.845945571957171,0.000143540924139278
0.273001100812593,-0.612795154371075,-0.798536556000911,0.000136188968673056
0.360420859431925,1.33211643542832,1.42862372678456,0.00123562837365493
0.286408417448717,-0.633531231745134,-0.821516273165704,0.000190407656595415
0.286507056372228,-0.633684114499849,-0.821684528166435,0.000169093289733079
0.368524955915754,1.30901506430164,1.41297335195841,0.00147458971237406
0.291253239584806,1.55994814163366,1.57070821677747,0.000912553204390286
0.27305055479113,-0.612871501182213,-0.798621741228546,0.000130212661409802
0.282028068538144,-0.626747244839081,-0.814032927306458,0.00014458105361304
0.286640343730906,1.57755901296795,1.58083965462238,0.000900276660806676
0.422424841285701,-0.855205473374376,-1.04777545313343,0.000672539162624554
0.35794952190404,-0.746665880754396,-0.941369589550638,0.000528119172245236
0.507158580237803,-1.01442113437597,-1.18959473809587,0.00101282036050483
0.360771332630943,-0.751255887573679,-0.946037035966951,0.000286307763853268
0.389851143126083,-0.799339924278524,-0.994034530509407,0.000520707864368648
0.47293755092958,-0.94726362610151,-1.13175636801954,0.000848909433302311
0.295814559618626,1.54288567882784,1.56078346272534,0.00104492712457891
0.282028068538144,-0.626747244839081,-0.814032927306458,0.00014458105361304
0.291177367945727,-0.640929144115811,-0.829638415337522,0.000168250720735581
0.368353886876507,-0.763652388473632,-0.958567670280912,0.000560317564277793
0.517207149714299,0.966158001790712,1.14831337908525,0.000597317513813714
0.398184881993807,-0.813412490207571,-1.00777477026236,0.000462368742465561
0.258256477053159,1.69473293743704,1.64547992436405,0.00462399678647624
0.296136561445829,-0.648637138722218,-0.838058376208935,0.000129643210000112
0.277586835430873,-0.619878548093594,-0.806421792446379,0.00012794343599264
0.271667600228522,-0.61073682675224,-0.79623833354049,0.000579349587993788
0.300836736865738,-0.655958152980869,-0.846015363105308,0.000137732653727774
0.284785332563268,-0.631016336313147,-0.818746049971715,0.000879186000505995
0.320057186763522,1.4575464436158,1.50947380932485,0.000854767568413109
0.286636323277454,-0.633884476430522,-0.821905010420947,0.000145987206725452
0.4901059536238,-0.980403873734833,-1.16064837659885,0.000882657383732693
0.281881933816743,-0.626521089924326,-0.813782877518509,0.000170448826055558
0.365813454638616,-0.759488715370398,-0.954371135604942,0.000362931403761539
0.273651180686946,-0.613798815045127,-0.799656066282847,0.00011897867726902
0.358922970106129,-0.748247920194309,-0.942980018706845,0.000402000975618919
0.479515177319568,1.04184438665066,1.21241884905553,0.000791099104925767
0.282735129925756,-0.627841626139378,-0.815242408452481,0.000116635962775932
0.258686584812276,-0.590725915371786,-0.77373352084926,0.000499516184270757
0.407079409084234,1.20686501685401,1.34070653332907,0.000894102740544445
0.438775050333954,1.13096072260841,1.28356410907571,0.000591743748891558
0.557176226396661,0.891495541266424,1.08154861581049,0.000473971122207735
0.278134673162267,-0.62072534052688,-0.807361982525045,0.000115090051482484
0.273482406992723,-0.613538229966808,-0.799365473548086,0.000110670563747848
0.292205457788894,-0.642525779181703,-0.831386098055656,0.000138521877707256
0.273602377256937,-0.613723461911997,-0.799572040976776,0.000115652314642558
0.361626732689805,1.32863926307672,1.42628378964211,0.000742383568604195
0.439119079699917,1.13017105302599,1.2829533510813,0.000573217123454559
0.437188969747793,1.13461024856646,1.28638233220389,0.00122352741151557
0.496250686103658,1.00752695451841,1.18378550794057,0.000827094931038704
0.395819656400509,-0.809404068049254,-1.00387503554549,0.00040844353917043
0.277957893034588,1.61172802261481,1.60017851545862,0.000734149334388678
0.461445539663005,1.0803254005577,1.24369710077124,0.000466651531785028
0.496315007736475,1.0073973441341,1.18367601783815,0.00082102835785827
0.389232443460333,1.25266073201996,1.37373838323832,0.00109594182410918
0.277447755037561,-0.619663592026229,-0.806183044033045,0.000146401602109825
0.272954820498057,1.63205697315966,1.61148936712205,0.00101085725541459
0.350317371513377,-0.734311296789036,-0.928731714973495,0.000266345653342002
0.273492590571669,-0.613553953026444,-0.799383008605546,0.000110917239696097
0.315746623021401,-0.679298854848142,-0.871122259816784,0.000122197179961484
0.282653240922496,1.59308000048496,1.58967570889336,0.000718922998669305
0.301271543782221,-0.6566362297586,-0.846750360940967,0.000111679858320763
0.277530123394907,1.61344738522632,1.60114071768388,0.000913003757995036
0.277897311923494,-0.620358435587987,-0.806954674005757,0.000108932168266415
0.273310638994032,-0.613273032382382,-0.799069686088295,0.000111426058173315
0.273332391811194,-0.613306616593489,-0.799107147002556,0.00011081746626521
0.355869130165484,-0.743289678007787,-0.93792681963382,0.000216803168660007
0.273402486042129,1.63021815045868,1.61047214299122,0.000775986116472273
0.273274449161357,1.63074366880781,1.6107629748028,0.000797495688154155
0.284505794580169,-0.630583347453321,-0.818268633961936,0.000962536032179541
0.272995727234419,-0.612786858720012,-0.798527299732755,0.000136884649273117
0.26244637752686,-0.596517914940292,-0.780277495475983,0.000619407865719201
0.258091323587871,-0.589809111567866,-0.77269543935643,0.000599364721586757
0.310198791394433,-0.67059154774702,-0.861802560185108,0.000192509197100673
0.285037566029496,1.58376434400455,1.58438271687742,0.00520324306881738
0.282176537314999,-0.62697702259448,-0.814286944342812,0.000125356133865177
0.258349395715301,1.69432200950223,1.64526129430395,0.00447054893980698
0.285037566029496,-0.631407067462765,-0.819176754516131,0.000827012110533033
0.286956801091842,-0.634381252742552,-0.822451546140218,0.000112235250010109
0.291433812693232,1.55926612155042,1.57031357163417,0.000757269421764857
0.53414358636323,-1.07078670310576,-1.23602412402009,0.000797352501282772
0.287357435795729,-0.635002362108368,-0.823134614438525,0.00011717422249585
0.282794031393069,-0.627932804341016,-0.815343136587577,0.000121589040972977
0.472655802971837,1.05626913252582,1.22424494661964,0.000436103829948635
0.551745666686077,-1.10944867845861,-1.26680266763418,0.000682007745385737
0.385103135190621,1.26360871402381,1.3814804355884,0.00101387395877849
0.374721566727279,-0.774136634079019,-0.96908021877658,0.000400459896153763
0.444836400889742,-0.895137327723881,-1.08488933583213,0.00036067663593145
0.401565682031,1.22075904275595,1.35083986272689,0.000911886814390675
0.495286822125793,1.00947120562367,1.18542671269482,0.000403388388327576
0.450249850649326,-0.904990688416624,-1.09388425153408,0.000343237594461553
0.287259786050305,-0.63485096606241,-0.822968141878552,0.00011113348593153
0.568452824150388,-1.14771240261321,-1.29644008310444,0.000846133948946207
0.403913063639192,1.21481697611854,1.34651818642703,0.00257656770175287
0.55728754075436,-1.12196367054941,-1.27658512906355,0.000735125182841297
0.403615930027245,-0.822661422415139,-1.01673045273124,0.0017180287620326
0.411498276810837,-0.836199957290143,-1.02973338703002,0.000387827881053914
0.39876764771624,1.22789494854904,1.35600617127418,0.000927045532854295
0.273621353324743,-0.61375276110457,-0.799604712622388,0.00011685626018418
0.278181813363981,-0.6207982111481,-0.807442865922712,0.000118453873580108
0.562895286368971,0.881209030227508,1.07206497972929,0.000474571421924139
0.273509847308018,-0.613580596859282,-0.799412722583009,0.000111409822446748
0.568395261586352,-1.1475777582884,-1.29633719914445,0.000852155372836508
0.573987715180595,-1.16075412918542,-1.30635913555525,0.000910586366109664
0.389732761990174,-0.799141031424914,-0.993839345822396,0.000425673108695873
0.406150803126306,1.20918967048876,1.3424088438878,0.000878801148279015
0.330741422490997,1.42250131989124,1.48756069444919,0.000599313901954591
0.495404405899288,1.00923381809901,1.18522644954164,0.000403362665823833
0.273522095952954,-0.61359950842986,-0.799433813001146,0.000111816383949207
0.273702322602538,1.62898875469194,1.60979140079001,0.000868039310882687
0.574215783294384,-1.16129560787767,-1.30676898845903,0.000913274029498932
0.417193303677256,-0.84607019847183,-1.03913398059308,0.000406282476798773
0.301409721817222,1.52241355012814,1.54873156988443,0.000627689039216637
0.28273290361687,-0.627838179895239,-0.815238601131994,0.00011647081281179
0.358890405631554,-0.748194973184936,-0.942926150472163,0.000399961187560663
0.296695482755143,1.53962954454727,1.5588771451007,0.000657930030444926
0.273723516401949,1.62890192230902,1.60974330019949,0.000882091257997876
0.273649028814856,-0.613795492508093,-0.799652361452338,0.000118816142773464
0.286963534794119,-0.634391691346475,-0.822463028384086,0.000111885298967955
0.29125462431284,-0.641049101175668,-0.829769785621428,0.000153864855386405
0.310366712804674,1.49063577383477,1.52970633528094,0.000785153173250629
0.320516554271097,-0.686808707124206,-0.879115928780246,0.00013057786098703
0.282124115471348,-0.626895890674018,-0.81419725822416,0.000131332955211676
0.273402486042129,1.63021815045868,1.61047214299122,0.000775986116472273
0.305607160956679,1.50737342215937,1.53977582103009,0.000741131725413501
0.273033613140901,-0.612845346646467,-0.798592559349914,0.000132173430256521
0.277637775699711,-0.619957281016008,-0.806509231428574,0.000122722718163051
0.286865122579628,-0.634239134983346,-0.822295211667309,0.000118470383696357
0.300698780514445,1.52498758956879,1.55025562052516,0.000862142751634672
0.28211717242615,-0.626885145205237,-0.814185379438106,0.000132190940013612
0.551029709085001,0.902653965955359,1.09175688942016,0.000614210779346005
0.408860186135121,-0.831653282026318,-1.0253806296896,0.000611390517683894
0.272967304405263,1.63200564086825,1.61146098621887,0.000998224515003773
0.291241213074724,-0.641028277090001,-0.829746980999461,0.000156220221729795
0.536745464506392,-1.07640164223791,-1.24054715611183,0.00144692318049516
0.443821508685441,-0.893299473137438,-1.08320451319749,0.00107686720790534
0.263944776779753,-0.59882694894493,-0.782879469035609,0.000571174911363995
0.496984792393756,1.006048708316,1.18253613235197,0.000925841878004065
0.558314212851018,0.889441461645744,1.07966047405418,0.000686108397390463
0.53635310822195,0.929754470993789,1.11621015119742,0.000952845949269871
0.364507931941998,1.32038802057269,1.42070895443961,0.00137360966642958
0.35928427227892,1.33540681806427,1.4308328756703,0.00144340815946127
0.531271675038252,-1.0646276266387,-1.23104178876935,0.00147286426283239
0.399010371902491,-0.814814228124761,-1.00913587027426,0.000431522404183771
0.482586060196481,1.03545606452774,1.20714208857648,0.00185183296550106
0.530732075233046,0.940313708453137,1.12560912531196,0.000941081269975787
0.278693036697476,-0.621588536498851,-0.808319844734887,0.000200923211117654
0.273938810234456,1.62802034882469,1.60925480757148,0.00108134227621924
0.402159055263065,-0.820174189697082,-1.01432789482582,0.000531796107428382
0.426610900405272,1.15933445272132,1.3052838169946,0.00224388071412953
0.385886923852626,1.26152000309434,1.38000789549957,0.00125907226818328
0.3934315255587,1.24166757170047,1.36590500408689,0.000899743813343061
0.557559734466383,0.890802897229148,1.08091223914136,0.000467496344059129
0.372386119850429,-0.770283282727238,-0.965225509538622,0.000321086650494994
0.395264158337107,1.23691295156497,1.36249842738579,0.00100398238754858
0.557415870434409,-1.12225551017566,-1.27681220960111,0.000730676252950364
0.359705994030108,-0.74952154176963,-0.94427519694752,0.000583008879439892
0.57487627996886,0.859944600417458,1.05223612046698,0.000653076553843277
0.512662679342026,0.974987357135354,1.15597335196901,0.00334612771098027
0.403214983382166,1.21657986502863,1.34780221230665,0.00256238585973847
0.334944819576918,-0.709672198822743,-0.903200159088728,0.00131077199721576
0.259555351261167,1.68900644122356,1.64242826294706,0.00449513378540791
0.542649580662935,-1.08926912800613,-1.2508440350386,0.00173171620395626
0.438938285997881,1.1305859532232,1.28327429209939,0.00295694621820777
0.446411952543571,1.11359031516159,1.27004967844747,0.00101800514159822
0.25950355311642,-0.591984267051953,-0.77515733054961,0.000542542976731226
0.372878255561197,-0.771094489165397,-0.966037874453034,0.000483946141248339
0.39059239389036,-0.800585934554586,-0.995256681665111,0.000657554310710573
0.390296669157633,-0.800088703612881,-0.994769101851483,0.00053947182991607
0.390553052828402,-0.800519776565524,-0.995191817737677,0.000639493758416147
0.277814369755644,1.61230450921336,1.60050124837035,0.000750160180841362
0.273624671703678,-0.613757884720378,-0.799610425922063,0.000117078482735396
0.296660022826382,1.5397603733043,1.55895381595613,0.000645132798939984
0.282716192043382,1.59283273417973,1.58953561740829,0.00074206796635165
0.282600104176711,-0.627632615728797,-0.815011483475204,0.000109521132967186
0.273412654394003,-0.613430535616666,-0.7992453631372,0.000109858503231489
0.273773523651139,-0.613987718029888,-0.799866691280687,0.000130631243315421
0.273615251723412,-0.61374334017144,-0.79959420737115,0.000116456733477254
0.351335853434012,1.35877864054176,1.44638353531322,0.000743145848836494
0.330860786803804,-0.703176597366255,-0.896396284048302,0.000155585278424737
0.273427317915779,-0.613453175177243,-0.799270613513542,0.000109902128779897
0.28263265267172,-0.627682997689822,-0.815067150869833,0.000110696941280514
0.393072660969081,1.24260166434054,1.36657293712448,0.000905440920350646
0.273534888955692,-0.613619260532448,-0.799455840511321,0.000112291495855335
0.330820089841026,-0.703111968255896,-0.896328434228259,0.000151846753010311
0.273415592102709,-0.613435071248916,-0.799250421852968,0.000109861825851353
0.38785969996884,-0.795997754420362,-0.990751002347497,0.000340510660460665
0.273654484274664,-0.613803915859302,-0.799661753984595,0.000119231052772853
0.278077750261484,-0.62063734882319,-0.807264310162149,0.000111975116605844
0.273657456174324,-0.61380850454304,-0.799666870615109,0.000119461038676032
0.28765565875073,-0.635464760060335,-0.823642955568869,0.000155046101497321
0.331156475417323,-0.703646225588031,-0.896889224717014,0.000201335825394965
0.291917609216686,-0.642078680230904,-0.830896889988334,0.000111557849511023
0.573721730131589,-1.16012304143325,-1.30588125824035,0.000968183368820903
0.325730410117321,-0.69504410864331,-0.887834740313042,0.000137554513292842
0.263506198917458,-0.598151051128616,-0.782118226151504,0.000511719722248975
0.310918173016874,-0.671719034836008,-0.863012460015191,0.000118346691694176
0.371175669004962,1.30159214418399,1.40789191849376,0.00103408888856763
0.426274710751716,-0.861971263292551,-1.05413906803911,0.00063069950871833
0.291870922476328,1.55761743087867,1.56935886320438,0.0006462004405652
0.285400217925349,-0.631968905626677,-0.819795875025216,0.000789996479255365
0.273812996908373,-0.614048667674826,-0.799934643967071,0.000135404327586629
0.27367766454978,-0.613839706841342,-0.799701662456075,0.000121099004662043
0.273653556952982,-0.613802484053242,-0.799660157440252,0.000119159862139743
0.291278547758028,1.55985252032411,1.57065289663399,0.00088690781393912
0.454422806607625,1.09571610202417,1.25596753320851,0.0020053096284709
0.437993481923123,-0.882801672988262,-1.07353791843059,0.000891425340618825
0.462498617373216,1.078039250624,1.24186288413612,0.00090755608894105
0.569090106491354,0.870167211863249,1.06180647766536,0.000561474121974579
0.443027143000217,-0.891863009941299,-1.08188610393405,0.000812232902642178
0.353090683041185,-0.738790710500386,-0.933326474031899,0.00129689118021044
0.378975998792837,1.28011309252006,1.39304156695224,0.00479132328679425
0.39507837943877,-0.808150188129847,-1.00265286329351,0.00190364151875644
0.376769854860875,-0.777524080098686,-0.972460193594421,0.00113859251782683
0.447666773765655,-0.900278432659444,-1.0895905140249,0.00204197645094975
0.389830518773555,-0.799305271189612,-0.99400052548124,0.0004350476070036
0.389446568464175,1.25209677659006,1.37333797944345,0.00103966338895218
0.409907464255967,-0.833456336589682,-1.02710847931111,0.00177092937738546
0.410000661971287,-0.833616911962147,-1.02726224895908,0.00179559138406509
0.417714877264289,1.18066822515878,1.32132977792026,0.00110719163075834
0.390750644735027,1.24867002824387,1.37090164467641,0.000980891599620542
0.465501234299511,1.07155121949705,1.2366410398431,0.00278261337001916
0.390519637335396,-0.800463585737601,-0.995136723613168,0.000624723092613188
0.372949727454155,-0.771212333927591,-0.966155848778513,0.00155269104458979
0.364381624806777,-0.757146662166859,-0.952005183538231,0.000427556299626254
0.277863020424525,-0.620305430960224,-0.806895824354823,0.000109526287973814
0.29952694713986,-0.653916406391121,-0.843800192440882,0.000861327848066937
0.28763159965537,-0.635427454295422,-0.82360194896492,0.000150900381950409
0.285213168988031,-0.631679111417478,-0.819476563649053,0.000803502527873526
0.359446923387603,-0.749100047514508,-0.94384669688674,0.000494853352737791
0.429379517689315,1.15279747442167,1.30031849522623,0.000892954996968762
0.375158414142965,-0.774858466444896,-0.969801138379987,0.000476473928666883
0.401690465973322,-0.819375172213125,-1.01355517217262,0.000422296217080294
0.574538176008709,0.860539585793669,1.05279507318293,0.000548048758499134
0.536342769605869,-1.07553041617721,-1.23984654481788,0.00127224865725297
0.273688333734341,-0.613856180422025,-0.799720030885821,0.000122015917408387
0.377461261698121,1.28424237830113,1.39591356005798,0.000828519516899383
